image_path,gt_path,label
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_332.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_332.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_212.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_212.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (1).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (1).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_111.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_111.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_151.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_151.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (393).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (393).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (137).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (137).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_55.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_55.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (337).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (337).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_301.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_301.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (278).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (278).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_393.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_393.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (353).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (353).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000048.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000048.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_322.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_322.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_68.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_68.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (222).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (222).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000021.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000021.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (333).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (333).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (74).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (74).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000037.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000037.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000139.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000139.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (6).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (6).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_116.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_116.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (298).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (298).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000297.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000297.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000084.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000084.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_51.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_51.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (176).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (176).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_66.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_66.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_7.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_7.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_9.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_9.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_174.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_174.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (130).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (130).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_201.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_201.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (307).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (307).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (348).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (348).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (11).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (11).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (334).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (334).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (16).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (16).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000118.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000118.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (255).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (255).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_298.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_298.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_327.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_327.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (61).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (61).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (182).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (182).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (92).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (92).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (118).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (118).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (320).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (320).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (323).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (323).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_43.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_43.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_82.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_82.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (271).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (271).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_279.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_279.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (375).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (375).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (402).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (402).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (196).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (196).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (305).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (305).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (73).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (73).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (76).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (76).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000146.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000146.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_166.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_166.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (98).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (98).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (115).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (115).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_161.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_161.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_1.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_1.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000043.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000043.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (422).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (422).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (418).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (418).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_293.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_293.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_392.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_392.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_401.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_401.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000094.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000094.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_312.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_312.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000096.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000096.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (413).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (413).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_20.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_20.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_350.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_350.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (187).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (187).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000109.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000109.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (162).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (162).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000126.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000126.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (296).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (296).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_229.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_229.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (409).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (409).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_98.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_98.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_372.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_372.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (58).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (58).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (235).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (235).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (104).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (104).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000121.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000121.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_167.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_167.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (385).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (385).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (362).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (362).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_227.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_227.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_119.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_119.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (295).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (295).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (381).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (381).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (148).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (148).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_63.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_63.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_157.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_157.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (56).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (56).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (206).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (206).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (197).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (197).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (329).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (329).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_118.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_118.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (369).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (369).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (432).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (432).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (67).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (67).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (397).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (397).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_89.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_89.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (3).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (3).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (247).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (247).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000053.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000053.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (251).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (251).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_39.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_39.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_338.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_338.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_241.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_241.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (3).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (3).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_119.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_119.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000122.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000122.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_2.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_2.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (19).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (19).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_171.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_171.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (107).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (107).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (199).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (199).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_134.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_134.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (176).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (176).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (122).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (122).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000135.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000135.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_164.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_164.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (139).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (139).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (331).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (331).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000030.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000030.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_295.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_295.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000060.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000060.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_97.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_97.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (232).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (232).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (160).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (160).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (57).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (57).png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_130.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_130.png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_50.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_50.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (45).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (45).png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000022.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000022.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (166).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (166).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (165).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (165).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (139).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (139).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (124).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (124).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (382).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (382).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (194).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (194).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (18).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (18).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_396.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_396.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_303.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_303.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (209).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (209).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_136.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_136.png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (197).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (197).png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_265.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_265.png,malignant
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_36.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_36.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (424).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (424).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_9.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_9.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (191).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (191).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_19.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_19.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/benign_000052.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/benign_000052.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_267.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_267.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/malignant (88).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/malignant (88).png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (411).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (411).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (48).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (48).png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_malignant_604.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_malignant_604.png,malignant
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000303.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000303.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (35).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (35).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (276).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (276).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (13).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (13).png,benign
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (286).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (286).png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000141.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000141.png,malignant
/workspace/shared_files/TFM_Dataset/images/BUSI/benign (12).png,/workspace/shared_files/TFM_Dataset/gt/BUSI/benign (12).png,benign
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_34.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_34.png,benign
/workspace/shared_files/TFM_Dataset/images/Dataset_paper1-12/D1-12_benign_102.png,/workspace/shared_files/TFM_Dataset/gt/Dataset_paper1-12/D1-12_benign_102.png,benign
/workspace/shared_files/TFM_Dataset/images/DatasetB/malignant_000137.png,/workspace/shared_files/TFM_Dataset/gt/DatasetB/malignant_000137.png,malignant
/workspace/shared_files/TFM_Dataset/images/ExpandedUnetPaper/benign_33.png,/workspace/shared_files/TFM_Dataset/gt/ExpandedUnetPaper/benign_33.png,benign
