image_path,gt_path,label
/home/imartinez/Dataset_TFM/images/BUSI/malignant (187).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (187).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (407).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (407).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (202).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (202).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_125.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_125.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000057.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000057.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case116.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case116.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case519.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case519.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case362.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case362.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (66).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (66).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case511.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case511.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_184.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_184.png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (68).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (68).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case164.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case164.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (41).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (41).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/malignant (59).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (59).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (72).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (72).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case288.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case288.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (103).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (103).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (416).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (416).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (102).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (102).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (173).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (173).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (97).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (97).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case247.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case247.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_19.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_19.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (313).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (313).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (158).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (158).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (318).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (318).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case503.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case503.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (168).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (168).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (183).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (183).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case189.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case189.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000070.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000070.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (106).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (106).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000063.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000063.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (190).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (190).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case517.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case517.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (133).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (133).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/normal (22).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (22).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case550.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case550.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case416.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case416.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case74.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case74.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case380.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case380.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000309.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000309.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case95.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case95.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_47.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_47.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case254.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case254.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (273).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (273).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000016.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000016.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case522.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case522.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (8).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (8).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case115.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case115.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case231.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case231.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (164).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (164).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (410).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (410).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (287).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (287).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case67.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case67.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (131).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (131).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (346).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (346).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case371.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case371.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_127.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_127.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_52.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_52.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (105).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (105).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000059.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000059.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case103.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case103.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case425.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case425.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000062.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000062.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case35.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case35.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (24).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (24).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (302).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (302).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000065.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000065.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (100).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (100).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case388.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case388.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000077.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000077.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case76.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case76.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case170.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case170.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case258.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case258.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_95.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_95.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (1).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (1).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case28.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case28.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case291.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case291.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (62).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (62).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case146.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case146.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_186.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_186.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case219.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case219.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case500.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case500.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case21.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case21.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (58).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (58).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (356).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (356).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (64).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (64).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (379).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (379).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (28).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (28).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case42.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case42.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (160).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (160).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (278).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (278).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (2).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (2).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_91.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_91.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (28).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (28).png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000084.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000084.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case450.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case450.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (59).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (59).png,normal
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000064.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000064.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case23.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case23.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (310).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (310).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_119.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_119.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (231).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (231).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case404.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case404.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_87.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_87.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case20.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case20.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case72.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case72.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (392).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (392).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case191.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case191.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case339.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case339.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_96.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_96.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (118).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (118).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case159.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case159.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (33).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (33).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case90.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case90.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_53.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_53.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case419.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case419.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case156.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case156.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (397).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (397).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_107.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_107.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case26.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case26.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case177.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case177.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (421).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (421).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_30.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_30.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (64).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (64).png,normal
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_111.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_111.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case528.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case528.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case321.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case321.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (399).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (399).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case549.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case549.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (18).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (18).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/normal (46).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (46).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/benign (166).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (166).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case113.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case113.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_135.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_135.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_36.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_36.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case389.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case389.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case378.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case378.png,benign
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000075.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000075.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (53).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (53).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000306.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000306.png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000120.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000120.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (155).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (155).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (128).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (128).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_29.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_29.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (37).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (37).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case504.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case504.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case144.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case144.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/malignant_183.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/malignant_183.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case69.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case69.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case118.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case118.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case10.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case10.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (89).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (89).png,malignant
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_0.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_0.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case314.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case314.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (344).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (344).png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_66.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_66.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (81).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (81).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/normal (4).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (4).png,normal
/home/imartinez/Dataset_TFM/images/BUSI/malignant (205).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (205).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (81).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (81).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/malignant_000031.png,/home/imartinez/Dataset_TFM/gt/DatasetB/malignant_000031.png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case229.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case229.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case383.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case383.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case70.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case70.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (94).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (94).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case406.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case406.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case445.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case445.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case292.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case292.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (405).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (405).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case369.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case369.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case40.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case40.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (192).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (192).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (269).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (269).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case249.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case249.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case183.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case183.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (102).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (102).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case176.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case176.png,benign
/home/imartinez/Dataset_TFM/images/ExpandedUnetPaper/benign_63.png,/home/imartinez/Dataset_TFM/gt/ExpandedUnetPaper/benign_63.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (119).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (119).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/malignant (87).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (87).png,malignant
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case1.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case1.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (42).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (42).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (340).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (340).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (107).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (107).png,malignant
/home/imartinez/Dataset_TFM/images/DatasetB/benign_000067.png,/home/imartinez/Dataset_TFM/gt/DatasetB/benign_000067.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case187.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case187.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/malignant (40).png,/home/imartinez/Dataset_TFM/gt/BUSI/malignant (40).png,malignant
/home/imartinez/Dataset_TFM/images/BUSI/benign (99).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (99).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case273.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case273.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (125).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (125).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (233).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (233).png,benign
/home/imartinez/Dataset_TFM/images/BUSI/benign (146).png,/home/imartinez/Dataset_TFM/gt/BUSI/benign (146).png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case124.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case124.png,benign
/home/imartinez/Dataset_TFM/images/BUSI/normal (43).png,/home/imartinez/Dataset_TFM/gt/BUSI/normal (43).png,normal
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case106.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case106.png,benign
/home/imartinez/Dataset_TFM/images/BUSIS/benign_case234.png,/home/imartinez/Dataset_TFM/gt/BUSIS/benign_case234.png,benign
