image_path,gt_path,label
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (412).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (412).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_13.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_13.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (75).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (75).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_316.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_316.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (100).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (100).png,normal
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_604.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_604.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_65.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_65.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_346.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_346.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_10.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_10.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (106).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (106).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (101).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (101).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (97).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (97).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_39.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_39.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000007.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000007.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (111).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (111).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (69).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (69).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (1).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (1).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (435).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (435).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (328).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (328).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000101.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000101.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (191).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (191).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (239).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (239).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_101.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_101.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_361.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_361.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (279).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (279).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000012.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000012.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (334).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (334).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000068.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000068.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (249).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (249).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000114.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000114.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (188).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (188).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_64.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_64.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_202.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_202.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (16).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (16).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_88.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_88.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (261).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (261).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_3.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_3.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (7).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (7).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (234).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (234).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000024.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000024.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000074.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000074.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (321).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (321).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (379).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (379).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (281).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (281).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (84).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (84).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_285.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_285.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (118).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (118).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (347).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (347).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (144).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (144).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_362.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_362.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (324).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (324).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_68.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_68.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (3).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (3).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_29.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_29.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_306.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_306.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_388.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_388.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_211.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_211.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000141.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000141.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (5).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (5).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000035.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000035.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (72).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (72).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (215).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (215).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (2).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (2).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_12.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_12.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_14.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_14.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_6.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_6.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (102).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (102).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (2).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (2).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (310).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (310).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_35.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_35.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (169).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (169).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_109.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_109.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_276.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_276.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000019.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000019.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (14).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (14).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (182).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (182).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_253.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_253.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (267).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (267).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_103.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_103.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (49).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (49).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (51).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (51).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (54).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (54).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_126.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_126.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_113.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_113.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (16).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (16).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (80).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (80).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (356).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (356).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (70).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (70).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000008.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000008.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000096.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000096.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (156).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (156).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (187).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (187).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (86).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (86).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (94).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (94).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (273).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (273).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_62.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_62.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (146).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (146).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_90.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_90.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000099.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000099.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_18.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_18.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_135.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_135.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (95).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (95).png,normal
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000147.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000147.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_367.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_367.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_353.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_353.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (93).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (93).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (64).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (64).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (189).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (189).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (311).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (311).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (162).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (162).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_338.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_338.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_2.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_2.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (157).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (157).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (104).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (104).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (295).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (295).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000051.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000051.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (204).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (204).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (317).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (317).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (342).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (342).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (119).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (119).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (208).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (208).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (126).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (126).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (411).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (411).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_206.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_206.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (62).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (62).png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_112.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_112.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_205.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_205.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (48).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (48).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000080.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000080.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_230.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_230.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_257.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_257.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (168).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (168).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_60.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_60.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000045.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000045.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (141).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (141).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_248.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_248.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/malignant_200.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/malignant_200.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (181).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (181).png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_24.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_24.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_58.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_58.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_330.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_330.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (416).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (416).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (43).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (43).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000112.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000112.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (4).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (4).png,normal
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000306.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000306.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (220).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (220).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (202).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (202).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (96).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (96).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (370).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (370).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (85).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (85).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000077.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000077.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_93.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_93.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (94).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (94).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (12).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (12).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000026.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000026.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (400).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (400).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_48.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_48.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (353).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (353).png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (57).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (57).png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000001.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000001.png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/malignant_000041.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/malignant_000041.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_1.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_1.png,malignant
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_56.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_56.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/malignant (193).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/malignant (193).png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (70).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (70).png,benign
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000107.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000107.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (106).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (106).png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_169.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_169.png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_benign_57.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_benign_57.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/normal (8).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/normal (8).png,normal
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (233).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (233).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_279.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_279.png,malignant
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_43.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_43.png,malignant
/workspace/shared_files/Dataset_TFM/images/DatasetB/benign_000064.png,/workspace/shared_files/Dataset_TFM/gt/DatasetB/benign_000064.png,benign
/workspace/shared_files/Dataset_TFM/images/ExpandedUnetPaper/benign_99.png,/workspace/shared_files/Dataset_TFM/gt/ExpandedUnetPaper/benign_99.png,benign
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (150).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (150).png,benign
/workspace/shared_files/Dataset_TFM/images/Dataset_paper1-12/D1-12_malignant_225.png,/workspace/shared_files/Dataset_TFM/gt/Dataset_paper1-12/D1-12_malignant_225.png,malignant
/workspace/shared_files/Dataset_TFM/images/BUSI/benign (36).png,/workspace/shared_files/Dataset_TFM/gt/BUSI/benign (36).png,benign
